,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.queryString.name,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.send,timings.wait,timings.receive,timings.ssl,timings.blocked,timings.dns,timings.connect,serverIPAddress,comment,time,response._error
77,har_a2,2019-12-09T09:52:57.374+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t31.0-1/c7.0.24.24a/p24x24/1402926_10150004552801901_469209496895221757_o.jpg?_nc_cat=1&_nc_ohc=wl4fWNeOrtgAQn1aiUtmJuEH5TAkRvBn2YNVziOIFGu4azcZKe0qYfDRw&_nc_ht=scontent.ftlv6-1.fna&oh=696037f4fdb8536c1d3356c676607c08&oe=5E7C1F2A,HTTP/1.1,value,639,0,,200,OK,HTTP/1.1,0,image/jpeg,,,504,837,,,0,4,0,336,0,0,340,212.199.140.145,,345,
78,har_a2,2019-12-09T09:52:57.377+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/9zFAWatiAXv.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6825,,,0,72,1,-1,-1,-1,-1,157.240.1.23,,74,
79,har_a2,2019-12-09T09:52:57.395+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yd/r/93B5U-vew4h.png,HTTP/1.1,,429,0,,200,OK,HTTP/1.1,0,image/png,,,552,285,,,0,82,0,-1,-1,-1,-1,157.240.1.23,,82,
80,har_a2,2019-12-09T09:52:57.399+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yd/r/Ziifhv40R6L.png,HTTP/1.1,,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,68957,,,0,71,102,-1,-1,-1,-1,157.240.1.23,,174,
81,har_a2,2019-12-09T09:52:57.401+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yu/r/VolPqbV9oTy.png,HTTP/1.1,,490,0,,200,OK,HTTP/1.1,0,image/png,,,553,1325,,,0,72,0,-1,-1,-1,-1,157.240.1.23,,72,
82,har_a2,2019-12-09T09:52:57.423+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yF/l/0,cross/Z2Qh0vmqyQ7.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,2048,,,0,73,1,-1,-1,-1,-1,157.240.1.23,,74,
83,har_a2,2019-12-09T09:52:57.424+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/yO5k49mCPRL.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,4335,,,0,74,1,-1,-1,-1,-1,157.240.1.23,,75,
84,har_a2,2019-12-09T09:52:57.428+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yr/l/0,cross/lIGGryYuWDw.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1381,,,0,88,0,-1,-1,-1,-1,157.240.1.23,,89,
85,har_a2,2019-12-09T09:52:57.439+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/Q_Qtc1cmjHk.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6953,,,0,82,3,-1,-1,-1,-1,157.240.1.23,,86,
86,har_a2,2019-12-09T09:52:57.440+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/SypR8GSsk2K.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,24479,,,0,82,13,-1,-1,-1,-1,157.240.1.23,,96,
87,har_a2,2019-12-09T09:52:57.453+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yz/l/0,cross/_nnyVb-YUxj.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,611,518,,,0,72,0,-1,-1,-1,-1,157.240.1.23,,72,
88,har_a2,2019-12-09T09:52:57.500+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yv/l/0,cross/aMrFr5-qYww.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1557,,,0,75,0,-1,-1,-1,-1,157.240.1.23,,76,
89,har_a2,2019-12-09T09:52:57.501+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/jRBqzHugMVR.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,13197,,,0,76,7,-1,-1,-1,-1,157.240.1.23,,83,
90,har_a2,2019-12-09T09:52:57.520+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yJ/l/0,cross/uUOFVxsV1R4.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1496,,,0,90,0,-1,-1,-1,-1,157.240.1.23,,91,
91,har_a2,2019-12-09T09:52:57.556+02:00,POST,https://www.facebook.com/games/video/bookmark_nux/?dom_class=u_ps_0_0_0,HTTP/1.1,value,829,342,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,781,96,,,0,398,0,-1,-1,-1,-1,157.240.1.35,,398,
92,har_a2,2019-12-09T09:52:57.611+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p50x50/13524399_10206862265301632_8818415238093199184_n.jpg?_nc_cat=107&_nc_ohc=unCcJILdaygAQmcWQoGTqqRWFc42HYlOek793cmZylmdiCebJhVNGGG9g&_nc_ht=scontent.ftlv6-1.fna&oh=f09183f79648c45a176df0a4c79626dc&oe=5E7EE048,HTTP/1.1,value,630,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1812,,,0,8,0,-1,-1,-1,-1,212.199.140.145,,8,
93,har_a2,2019-12-09T09:52:57.617+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y9/r/jKEcVPZFk-2.gif,HTTP/1.1,,429,0,,200,OK,HTTP/1.1,0,image/gif,,,553,1900,,,0,72,0,-1,-1,-1,-1,157.240.1.23,,73,
94,har_a2,2019-12-09T09:52:57.617+02:00,GET,https://www.facebook.com/images/wizard/add-photo-female.png,HTTP/1.1,,751,0,,200,OK,HTTP/1.1,0,image/png,,,526,15600,,,0,84,2,-1,-1,-1,-1,157.240.1.35,,87,
95,har_a2,2019-12-09T09:52:57.623+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y2/r/9cukBNhxAEm.png,HTTP/1.1,,490,0,,200,OK,HTTP/1.1,0,image/png,,,554,21006,,,0,81,32,-1,-1,-1,-1,157.240.1.23,,114,
96,har_a2,2019-12-09T09:52:57.623+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p50x50/12240103_965955283476180_107966684807901509_n.jpg?_nc_cat=104&_nc_ohc=ur6DGL__hasAQkiGdPEFEK_oe_yK-cnAsjhPLgM4LnGzahGTCyUDbGxJQ&_nc_ht=scontent.ftlv6-1.fna&oh=83eb6204ee158957af0348837bf6eae9&oe=5E86E17A,HTTP/1.1,value,627,0,,200,OK,HTTP/1.1,0,image/jpeg,,,505,1458,,,0,5,0,-1,-1,-1,-1,212.199.140.145,,5,
97,har_a2,2019-12-09T09:52:57.624+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y2/r/onuUJj0tCqE.png,HTTP/1.1,,490,0,,200,OK,HTTP/1.1,0,image/png,,,553,3944,,,0,71,1,-1,-1,-1,-1,157.240.1.23,,72,
98,har_a2,2019-12-09T09:52:57.631+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/c0.0.80.80a/p80x80/72444094_10157768007784885_8874583051326193664_n.jpg?_nc_cat=100&_nc_ohc=krtWO4ecZMMAQllZwOCpVYEiZV3jdIgLpoBPFFnwJAapyaiQQ9tPYaWFQ&_nc_ht=scontent.ftlv6-1.fna&oh=c31c8be2eac3ecd517ff2f6ac694d1c1&oe=5E7501FC,HTTP/1.1,value,642,0,,200,OK,HTTP/1.1,0,image/jpeg,,,505,2577,,,0,4,0,-1,-1,-1,-1,212.199.140.145,,4,
99,har_a2,2019-12-09T09:52:57.633+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p80x80/73172479_2520148401368339_5561635176875819008_o.jpg?_nc_cat=106&_nc_ohc=AVChD0-QqwgAQl6XqjciJt2uf95rMjnEzd48PreAACxhZF-X5ZbvwMWbg&_nc_ht=scontent.ftlv6-1.fna&oh=86e8e0e2b331c47ad80430025ee2bffd&oe=5E808D92,HTTP/1.1,value,629,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,3125,,,0,5,0,12,0,0,19,212.199.140.145,,25,
100,har_a2,2019-12-09T09:52:57.634+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/c1.0.80.80a/p80x80/64729935_10219797558628300_1083029862576291840_n.jpg?_nc_cat=110&_nc_ohc=p3_V-XrL78kAQn56mz1IvFCSqDWwajAN_Su2H3ANU2fkb7m5pwBt55HZg&_nc_ht=scontent.ftlv6-1.fna&oh=cbba9551737a9c4a7dc6b53c1e2c4f9a&oe=5E7BF1EF,HTTP/1.1,value,642,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,2402,,,0,3,1,12,0,0,17,212.199.140.145,,22,
101,har_a2,2019-12-09T09:52:57.639+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p80x80/36513688_214939585995789_6706440666467008512_o.jpg?_nc_cat=104&_nc_ohc=4Ip_BjQTaEgAQmUUXzDs8Me77_tKXJWRbFwuDp21AY-BzN8kI0g1chQOg&_nc_ht=scontent.ftlv6-1.fna&oh=415e9090bcdb37fab60580cd50078166&oe=5E74B8D0,HTTP/1.1,value,628,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,2573,,,0,5,0,-1,-1,-1,-1,212.199.140.145,,5,
102,har_a2,2019-12-09T09:52:57.641+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p80x80/74888273_938341283204741_8626269147740766208_o.jpg?_nc_cat=107&_nc_ohc=k0OaXq4_Na4AQmXjAXnR1pdyjykfu6SDMcOuhgMhGhiyj3aTYwHntaGkQ&_nc_ht=scontent.ftlv6-1.fna&oh=a3b889e98cce4b7c2b99ea759bba177c&oe=5E7F5207,HTTP/1.1,value,628,0,,200,OK,HTTP/1.1,0,image/jpeg,,,505,2463,,,0,4,0,15,0,0,19,212.199.140.145,,24,
103,har_a2,2019-12-09T09:52:57.641+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t31.0-1/c13.0.80.80a/p80x80/10668818_904327182928968_7237627879615253278_o.jpg?_nc_cat=107&_nc_ohc=L1304W8Kid4AQn7Td5AN_PX7I_xvPAUh8wccod-kshoNmzUYlDU-_wMLA&_nc_ht=scontent.ftlv6-1.fna&oh=d09125c082b54d53c7d61123c68557c1&oe=5E829F2D,HTTP/1.1,value,642,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,2408,,,0,3,0,15,0,0,21,212.199.140.145,,25,
104,har_a2,2019-12-09T09:52:57.642+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t31.0-1/p80x80/27709375_1561295407241009_8036821752078946891_o.jpg?_nc_cat=106&_nc_ohc=dnRX6xMFN1YAQl35bhznQhgHrJ1V3ODIhngkcPA-njc9ZlvMPJ_cRuZiA&_nc_ht=scontent.ftlv6-1.fna&oh=0b027f11a51b897341d9c96a6fb3ce26&oe=5E68B90B,HTTP/1.1,value,630,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,2780,,,0,3,0,14,0,0,19,212.199.140.145,,24,
105,har_a2,2019-12-09T09:52:57.642+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p80x80/11988698_10207685522761966_2538052831379168238_n.jpg?_nc_cat=109&_nc_ohc=wzx-CbVbfpIAQn7E0yRR3fqsQYcoQ71Ue-9F_zh079plmTP01-wMJBU_A&_nc_ht=scontent.ftlv6-1.fna&oh=1d7d0278035ca25b719b5e8aa25fcac8&oe=5E694EB8,HTTP/1.1,value,630,0,,200,OK,HTTP/1.1,0,image/jpeg,,,505,2188,,,0,3,0,-1,-1,-1,-1,212.199.140.145,,4,
106,har_a2,2019-12-09T09:52:57.642+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p80x80/74242752_2640804562609131_8905154276351803392_n.jpg?_nc_cat=103&_nc_ohc=whZK8kYFZAQAQncS7HizjrmpsghXsqVafIFWDWy4z40nJhNrd-NA-8DZA&_nc_ht=scontent.ftlv6-1.fna&oh=fcace56c01d106a6a3e3254a394303f0&oe=5E7DBFFB,HTTP/1.1,value,629,0,,200,OK,HTTP/1.1,0,image/jpeg,,,505,3008,,,0,4,0,-1,-1,-1,-1,212.199.140.145,,4,
107,har_a2,2019-12-09T09:52:57.645+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p80x80/40505654_2253421954687910_6846458494397186048_o.jpg?_nc_cat=103&_nc_ohc=BpKeSLEpVEAAQm9hcyku3kbqdvfIAuYLtN-rzYKBio7g2gquh361xgMCw&_nc_ht=scontent.ftlv6-1.fna&oh=736c1f915a9b00766ebb7eb3d7f3e17c&oe=5E81FED6,HTTP/1.1,value,629,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,2809,,,0,246,0,-1,-1,-1,-1,212.199.140.145,,247,
108,har_a2,2019-12-09T09:52:57.650+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yX/r/VhUL9TRdhxw.gif,HTTP/1.1,,490,0,,200,OK,HTTP/1.1,0,image/gif,,,551,43,,,0,71,0,-1,-1,-1,-1,157.240.1.23,,72,
109,har_a2,2019-12-09T09:52:57.737+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t31.0-1/c15.0.50.50a/p50x50/10506738_10150004552801856_220367501106153455_o.jpg?_nc_cat=1&_nc_ohc=SiUHLweK9Y4AQn_a8tbLWpWR_lDDeiSLIM1gE2noEOoyS7ZKPiKXYaYsw&_nc_ht=scontent.ftlv6-1.fna&oh=a6610be05a0e071035a29cfbaee059f9&oe=5E84BA3F,HTTP/1.1,value,641,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1028,,,0,4,0,-1,-1,-1,-1,212.199.140.145,,4,
110,har_a2,2019-12-09T09:52:57.738+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p50x50/36356887_1859992250729173_6727829174104358912_o.jpg?_nc_cat=106&_nc_ohc=AsX7WMP1QCAAQkpGeXitdqLx6Vc3SooxQBVBQ_dJv3Nf8QToNx_olwUBg&_nc_ht=scontent.ftlv6-1.fna&oh=8c9ce4523f769baec0fadcfa1630ac94&oe=5E6CB353,HTTP/1.1,value,629,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1624,,,0,3,0,-1,-1,-1,-1,212.199.140.145,,3,
111,har_a2,2019-12-09T09:52:57.738+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/c24.24.302.302a/s50x50/398133_109980632514382_1752279930_n.jpg?_nc_cat=101&_nc_ohc=wcp7NAwDgDoAQn79njW55w0WnmhWYmPHSzPcP4tOaDCVoxj-e7WwOiG4Q&_nc_ht=scontent.ftlv6-1.fna&oh=0a1f5456f82b2706b36d632d75ca1135&oe=5E830CF2,HTTP/1.1,value,633,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1857,,,0,3,1,-1,-1,-1,-1,212.199.140.145,,4,
112,har_a2,2019-12-09T09:52:57.739+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p50x50/72444094_10157768007784885_8874583051326193664_n.jpg?_nc_cat=100&_nc_ohc=krtWO4ecZMMAQllZwOCpVYEiZV3jdIgLpoBPFFnwJAapyaiQQ9tPYaWFQ&_nc_ht=scontent.ftlv6-1.fna&oh=fd892e19d43494b564f895aa56a577de&oe=5E67CEEE,HTTP/1.1,value,630,0,,200,OK,HTTP/1.1,0,image/jpeg,,,505,1714,,,0,4,0,-1,-1,-1,-1,212.199.140.145,,4,
113,har_a2,2019-12-09T09:52:57.739+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p50x50/73172479_2520148401368339_5561635176875819008_o.jpg?_nc_cat=106&_nc_ohc=AVChD0-QqwgAQl6XqjciJt2uf95rMjnEzd48PreAACxhZF-X5ZbvwMWbg&_nc_ht=scontent.ftlv6-1.fna&oh=1be84b27a912c242b436a2af3097a053&oe=5E859398,HTTP/1.1,value,629,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1989,,,0,4,0,-1,-1,-1,-1,212.199.140.145,,4,
114,har_a2,2019-12-09T09:52:57.747+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p50x50/64729935_10219797558628300_1083029862576291840_n.jpg?_nc_cat=110&_nc_ohc=p3_V-XrL78kAQn56mz1IvFCSqDWwajAN_Su2H3ANU2fkb7m5pwBt55HZg&_nc_ht=scontent.ftlv6-1.fna&oh=5ad8f8cdcddac0d47efc0a385d43bd09&oe=5E7C8896,HTTP/1.1,value,630,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1686,,,0,4,0,-1,-1,-1,-1,212.199.140.145,,4,
115,har_a2,2019-12-09T09:52:57.749+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p50x50/36513688_214939585995789_6706440666467008512_o.jpg?_nc_cat=104&_nc_ohc=4Ip_BjQTaEgAQmUUXzDs8Me77_tKXJWRbFwuDp21AY-BzN8kI0g1chQOg&_nc_ht=scontent.ftlv6-1.fna&oh=6b23de2201da287da18e7a391e3c0b92&oe=5E7A4E6D,HTTP/1.1,value,628,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1762,,,0,3,0,-1,-1,-1,-1,212.199.140.145,,3,
116,har_a2,2019-12-09T09:52:57.749+02:00,GET,https://scontent.ftlv6-1.fna.fbcdn.net/v/t1.0-1/p50x50/74888273_938341283204741_8626269147740766208_o.jpg?_nc_cat=107&_nc_ohc=k0OaXq4_Na4AQmXjAXnR1pdyjykfu6SDMcOuhgMhGhiyj3aTYwHntaGkQ&_nc_ht=scontent.ftlv6-1.fna&oh=590472d7766a1395a0e2dbb9af8ab793&oe=5E7BD5BA,HTTP/1.1,value,628,0,,200,OK,HTTP/1.1,0,image/jpeg,,,505,1653,,,0,3,0,-1,-1,-1,-1,212.199.140.145,,3,
117,har_a2,2019-12-09T09:52:57.776+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iNq44/yb/l/en_US/7SLr517XDtC.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,97305,,,0,83,97,-1,-1,-1,-1,157.240.1.23,,180,
118,har_a2,2019-12-09T09:52:57.776+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iidW4/y-/l/en_US/FTlx24msgmk.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19119,,,0,74,9,-1,-1,-1,-1,157.240.1.23,,84,
119,har_a2,2019-12-09T09:52:57.777+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yr/r/Dtp8ZhYLQCF.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4636,,,0,71,1,-1,-1,-1,-1,157.240.1.23,,73,
120,har_a2,2019-12-09T09:52:57.777+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iq2O4/yl/l/en_US/mUCBx44ZU7f.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5915,,,0,83,3,-1,-1,-1,-1,157.240.1.23,,86,
121,har_a2,2019-12-09T09:52:57.777+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i8594/yT/l/en_US/yqcGSezrmzF.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5360,,,0,72,0,-1,-1,-1,-1,157.240.1.23,,73,
122,har_a2,2019-12-09T09:52:57.778+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYXl4/yI/l/en_US/CSM_QaqTSsW.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6940,,,0,82,3,-1,-1,-1,-1,157.240.1.23,,86,
123,har_a2,2019-12-09T09:52:57.856+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iSRX4/yz/l/en_US/juZKaOZI_AA.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,91508,,,0,73,82,-1,-1,-1,-1,157.240.1.23,,155,
124,har_a2,2019-12-09T09:52:57.857+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yL/r/EAqrq-vkbxe.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8102,,,0,70,1,-1,-1,-1,-1,157.240.1.23,,72,
125,har_a2,2019-12-09T09:52:57.864+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i5Xt4/yn/l/en_US/Mh1V09ZtqoH.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,14563,,,0,78,2,-1,-1,-1,-1,157.240.1.23,,81,
126,har_a2,2019-12-09T09:52:57.868+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yZ/r/tb_YvEDWcve.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6631,,,0,87,4,-1,-1,-1,-1,157.240.1.23,,92,
127,har_a2,2019-12-09T09:52:57.869+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3in4-4/yx/l/en_US/iGIJeXqUf1S.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,52832,,,0,87,65,-1,-1,-1,-1,157.240.1.23,,153,
128,har_a2,2019-12-09T09:52:57.933+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3izyp4/yV/l/en_US/rEYQ_BPfYNj.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,452,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,43280,,,0,97,72,-1,-1,-1,-1,157.240.1.23,,170,
129,har_a2,2019-12-09T09:52:57.947+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/4-l4XY6RfOl.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,842,,,0,93,0,-1,-1,-1,-1,157.240.1.23,,93,
130,har_a2,2019-12-09T09:52:57.960+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yQ/r/fU1lzkaVdnW.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8568,,,0,95,1,-1,-1,-1,-1,157.240.1.23,,97,
131,har_a2,2019-12-09T09:52:57.962+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yg/r/4coaS-Pqll6.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,11771,,,0,95,6,-1,-1,-1,-1,157.240.1.23,,102,
132,har_a2,2019-12-09T09:52:58.011+02:00,GET,https://www.facebook.com/ajax/bootloader-endpoint/?modules=ChatSidebarSheet.react&__user=100044446269082&__a=1&__dyn=7AgNe-4am2d2u6XomwBwRyWzEsheC263G3F6wAxu13wqovGbwSwMxW4EeU52dwJx61rxicw9m4E9ohwoU8U5S0IpU2_CxS326U6O11x-2K1KxO5E2Mx62PK2i1Qw5MKi8wl8G1uz8oxC2i1ezEmgK7o884y0YobGwCxe1TwQwKxy0W8&__csr=&__req=2&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001513526&__s=uizes2%3At7el5q%3A0eimf0&__hsi=6768344369624852136-0&fb_dtsg_ag=AQwk-gds7o7Jy9jjF9X0SyO4kfUj9WCm7mfsTTisQTIDLg%3AAQxH3TY3JSRfb2jCWmHKlWtRKNjdBiAm7E5I4EG2rW-cqw&jazoest=27834&__spin_r=1001513526&__spin_b=trunk&__spin_t=1575877976,HTTP/1.1,value,1238,0,,200,OK,HTTP/1.1,0,text/javascript; charset=utf-8,,,1191,3987,,,0,111,0,-1,-1,-1,-1,157.240.1.35,,111,
133,har_a2,2019-12-09T09:52:58.014+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yp/l/0,cross/5MRAVzXZuxG.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,465,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5692,,,0,72,1,-1,-1,-1,-1,157.240.1.23,,74,
134,har_a2,2019-12-09T09:52:58.017+02:00,GET,https://www.facebook.com/ajax/bootloader-endpoint/?modules=MercurySyncEventsProxy&__user=100044446269082&__a=1&__dyn=7AgNe-4am2d2u6XomwBwRyWzEsheC263G3F6wAxu13wqovGbwSwMxW4EeU52dwJx61rxicw9m4E9ohwoU8U5S0IpU2_CxS326U6O11x-2K1KxO5E2Mx62PK2i1Qw5MKi8wl8G1uz8oxC2i1ezEmgK7o884y0YobGwCxe1TwQwKxy0W8&__csr=&__req=3&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001513526&__s=uizes2%3At7el5q%3A0eimf0&__hsi=6768344369624852136-0&fb_dtsg_ag=AQwk-gds7o7Jy9jjF9X0SyO4kfUj9WCm7mfsTTisQTIDLg%3AAQxH3TY3JSRfb2jCWmHKlWtRKNjdBiAm7E5I4EG2rW-cqw&jazoest=27834&__spin_r=1001513526&__spin_b=trunk&__spin_t=1575877976,HTTP/1.1,value,1238,0,,200,OK,HTTP/1.1,0,text/javascript; charset=utf-8,,,1191,1241,,,0,117,0,-1,-1,-1,-1,157.240.1.35,,117,
135,har_a2,2019-12-09T09:52:58.023+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yK/r/oQRPcv6688-.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,441,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1259,,,0,83,0,-1,-1,-1,-1,157.240.1.23,,83,
