,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.queryString.name,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.blocked,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.ssl,serverIPAddress,comment,time,response._error
75,har_a2,2019-12-13T17:01:58.969+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yQ/r/_yVQddPZTi-.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8128,,,-1,-1,-1,0,200,52,-1,31.13.90.6,,253,
76,har_a2,2019-12-13T17:01:58.977+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y3/l/0,cross/mR0tEcFJVnP.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,42236,,,-1,-1,-1,0,262,682,-1,31.13.90.6,,945,
77,har_a2,2019-12-13T17:01:58.978+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yg/r/coakLZcMomK.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6678,,,-1,-1,-1,0,140,52,-1,31.13.90.6,,193,
78,har_a2,2019-12-13T17:01:58.978+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/LfSfgoe0hpb.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20313,,,-1,-1,-1,0,345,568,-1,31.13.90.6,,914,
79,har_a2,2019-12-13T17:01:58.979+02:00,POST,https://fbsbx.com/ajax/bz,HTTP/1.1,,524,1158,,404,Not Found,HTTP/1.1,0,text/html; charset=utf-8,,,1353,126,,,-1,-1,-1,0,138,0,-1,31.13.90.36,,139,
80,har_a2,2019-12-13T17:01:59.038+02:00,POST,https://www.facebook.com/ajax/bz,HTTP/1.1,,760,1935,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1341,0,,,-1,-1,-1,0,140,0,-1,31.13.90.36,,140,
81,har_a2,2019-12-13T17:01:59.171+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yH/l/0,cross/1Oe4_bGMM7Z.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15229,,,-1,-1,-1,0,242,117,-1,31.13.90.6,,359,
82,har_a2,2019-12-13T17:01:59.184+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yg/l/0,cross/bOD9KPwKzFu.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1880,,,-1,-1,-1,0,363,13,-1,31.13.90.6,,377,
83,har_a2,2019-12-13T17:01:59.229+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yB/l/0,cross/bkhLxLxktoq.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,27839,,,-1,-1,-1,0,400,160,-1,31.13.90.6,,561,
84,har_a2,2019-12-13T17:01:59.246+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yL/l/0,cross/2W2WHyj3Dev.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5696,,,-1,-1,-1,0,576,36,-1,31.13.90.6,,613,
85,har_a2,2019-12-13T17:01:59.537+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y1/l/0,cross/-urBjJrszCH.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6952,,,-1,-1,-1,0,385,45,-1,31.13.90.6,,430,
86,har_a2,2019-12-13T17:01:59.564+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yU/l/en_US/KbY_dwGAU_m.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,32903,,,-1,-1,-1,0,403,804,-1,31.13.90.6,,1208,
87,har_a2,2019-12-13T17:01:59.793+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y5/r/AbWA5swIuyu.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83900,,,-1,-1,-1,0,281,938,-1,31.13.90.6,,1220,
88,har_a2,2019-12-13T17:01:59.862+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3isdv4/yu/l/en_US/40fPF_2b2cZ.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,355575,,,-1,-1,-1,0,506,3575,-1,31.13.90.6,,4082,
89,har_a2,2019-12-13T17:01:59.895+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yx/r/vusL2hfTC2d.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83320,,,-1,-1,-1,0,589,1411,-1,31.13.90.6,,2001,
90,har_a2,2019-12-13T17:01:59.927+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i5Xt4/yn/l/en_US/Mh1V09ZtqoH.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,14563,,,-1,-1,-1,0,717,88,-1,31.13.90.6,,806,
91,har_a2,2019-12-13T17:01:59.973+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yX/r/Oq8q1Ihu-d1.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8107,,,-1,-1,-1,0,799,52,-1,31.13.90.6,,851,
92,har_a2,2019-12-13T17:02:00.313+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t31.0-1/cp0/c7.0.24.24a/p24x24/1402926_10150004552801901_469209496895221757_o.jpg?_nc_cat=1&_nc_ohc=DyXoNAWaMmAAQkD_tsX95n9HnwTmt0HWNQTpzUaHwv3TXDrCR1ibUzbdA&_nc_ht=scontent.ftlv1-2.fna&oh=456a2d800400239f63f5331387dde989&oe=5E65BBC6,HTTP/1.1,value,642,0,,200,OK,HTTP/1.1,0,image/jpeg,,,504,837,,,-1,-1,-1,0,32,0,-1,213.57.23.209,,33,
93,har_a2,2019-12-13T17:02:00.364+02:00,GET,https://facebook.com/security/hsts-pixel.gif,HTTP/1.1,,700,0,,200,OK,HTTP/1.1,0,image/gif,,,1365,44,,,-1,-1,-1,0,434,0,-1,31.13.90.36,,435,
94,har_a2,2019-12-13T17:02:00.737+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yB/r/pjdX5xA755X.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5603,,,-1,-1,-1,0,714,35,-1,31.13.90.6,,750,
95,har_a2,2019-12-13T17:02:00.780+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/LOOn0JtHNzb.gif,HTTP/1.1,,428,0,,200,OK,HTTP/1.1,0,image/gif,,,553,1414,,,-1,-1,-1,0,709,11,-1,31.13.90.6,,721,
96,har_a2,2019-12-13T17:02:00.829+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yE/l/0,cross/WeMRztV0PZr.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1614,,,-1,-1,-1,0,673,17,-1,31.13.90.6,,690,
97,har_a2,2019-12-13T17:02:02.074+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,HTTP/1.1,,428,0,,200,OK,HTTP/1.1,0,image/gif,,,552,522,,,-1,-1,-1,0,559,2,-1,31.13.90.6,,562,
98,har_a2,2019-12-13T17:02:02.079+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yI/r/5YJdjtFYsEy.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,15015,,,-1,-1,-1,0,451,64,-1,31.13.90.6,,515,
99,har_a2,2019-12-13T17:02:02.080+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yR/r/jKTwnGFdeVL.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,11628,,,-1,-1,-1,0,313,237,-1,31.13.90.6,,551,
100,har_a2,2019-12-13T17:02:02.081+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yy/r/h35EP3v4R9x.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,12681,,,-1,-1,-1,0,345,805,-1,31.13.90.6,,1151,
101,har_a2,2019-12-13T17:02:02.206+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/jRBqzHugMVR.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,13197,,,-1,-1,-1,0,590,599,-1,31.13.90.6,,1189,
102,har_a2,2019-12-13T17:02:02.222+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yo/r/tN1N5tiRyzo.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2928,,,-1,-1,-1,0,656,16,-1,31.13.90.6,,673,
103,har_a2,2019-12-13T17:02:02.282+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/Q_Qtc1cmjHk.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6953,,,-1,-1,-1,0,794,68,-1,31.13.90.6,,863,
104,har_a2,2019-12-13T17:02:02.283+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yt/l/0,cross/Cw3tdpqyxL7.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,24427,,,-1,-1,-1,0,725,191,-1,31.13.90.6,,916,
105,har_a2,2019-12-13T17:02:02.284+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/AiO0tpQvM4O.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1989,,,-1,-1,-1,0,708,16,-1,31.13.90.6,,724,
106,har_a2,2019-12-13T17:02:02.898+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yv/l/0,cross/aMrFr5-qYww.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1557,,,-1,-1,-1,0,545,13,-1,31.13.90.6,,559,
107,har_a2,2019-12-13T17:02:03.014+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yY/l/0,cross/W1D52lr6KHB.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,2124,,,-1,-1,-1,0,474,15,-1,31.13.90.6,,490,
108,har_a2,2019-12-13T17:02:03.149+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yr/l/0,cross/lIGGryYuWDw.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1381,,,-1,-1,-1,0,371,10,-1,31.13.90.6,,382,
109,har_a2,2019-12-13T17:02:04.258+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t31.0-1/cp0/c12.0.40.40a/p40x40/1402926_10150004552801901_469209496895221757_o.jpg?_nc_cat=1&_nc_ohc=DyXoNAWaMmAAQkD_tsX95n9HnwTmt0HWNQTpzUaHwv3TXDrCR1ibUzbdA&_nc_ht=scontent.ftlv1-2.fna&oh=a92a00d5e5e3f93b31b1d74577d1d9fd&oe=5E69E903,HTTP/1.1,value,643,0,,200,OK,HTTP/1.1,0,image/jpeg,,,504,942,,,-1,-1,-1,0,40,0,-1,213.57.23.209,,40,
110,har_a2,2019-12-13T17:02:04.260+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yd/r/Ziifhv40R6L.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,68957,,,-1,-1,-1,0,99,779,-1,31.13.90.6,,878,
111,har_a2,2019-12-13T17:02:04.261+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y8/r/MlEH8aCYvKj.png,HTTP/1.1,,392,0,,200,OK,HTTP/1.1,0,image/png,,,552,897,,,-1,-1,-1,0,203,3,-1,31.13.90.6,,207,
112,har_a2,2019-12-13T17:02:04.262+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yu/r/VolPqbV9oTy.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,553,1325,,,-1,-1,-1,0,94,0,-1,31.13.90.6,,95,
113,har_a2,2019-12-13T17:02:04.264+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y3/r/n-uOOobFC9i.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,553,3249,,,-1,-1,-1,0,178,21,-1,31.13.90.6,,199,
114,har_a2,2019-12-13T17:02:04.358+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yg/r/3pkFbIT7_rn.gif,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/gif,,,553,3915,,,-1,-1,-1,0,278,6,-1,31.13.90.6,,284,
115,har_a2,2019-12-13T17:02:04.392+02:00,POST,https://www.facebook.com/games/video/bookmark_nux/?dom_class=u_ps_0_1_0,HTTP/1.1,value,817,478,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,781,1491,,,-1,-1,-1,0,426,0,-1,31.13.90.36,,426,
116,har_a2,2019-12-13T17:02:04.412+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iW4a4/yM/l/en_US/pxSz37Qlfyb.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8818,,,-1,-1,-1,0,309,73,-1,31.13.90.6,,383,
117,har_a2,2019-12-13T17:02:04.413+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yr/r/Dtp8ZhYLQCF.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4636,,,-1,-1,-1,0,271,145,-1,31.13.90.6,,416,
118,har_a2,2019-12-13T17:02:04.413+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iidW4/y-/l/en_US/FTlx24msgmk.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19119,,,-1,-1,-1,0,384,743,-1,31.13.90.6,,1128,
119,har_a2,2019-12-13T17:02:04.413+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iq2O4/yl/l/en_US/mUCBx44ZU7f.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5915,,,-1,-1,-1,0,292,77,-1,31.13.90.6,,370,
120,har_a2,2019-12-13T17:02:04.414+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iR9m4/yB/l/en_US/fBHLCOVdZl3.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19230,,,-1,-1,-1,0,532,730,-1,31.13.90.6,,1262,
121,har_a2,2019-12-13T17:02:04.415+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iDSI4/yK/l/en_US/NJrkPqnhQRZ.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5924,,,-1,-1,-1,0,501,30,-1,31.13.90.6,,531,
122,har_a2,2019-12-13T17:02:04.542+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t31.0-1/c15.0.50.50a/p50x50/10506738_10150004552801856_220367501106153455_o.jpg?_nc_cat=1&_nc_ohc=cQ2o1FeB0coAQm8Rm3ksJaYEA_VWUUbBNmlxRedum_ee2hxrJZ6hP7INA&_nc_ht=scontent.ftlv1-2.fna&oh=afe300212ccae8ecc22940c652cd5b22&oe=5E84BA3F,HTTP/1.1,value,640,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1028,,,-1,-1,-1,0,29,0,-1,213.57.23.209,,30,
123,har_a2,2019-12-13T17:02:04.543+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-0/p526x296/76180857_10157491524707254_4988395529785311232_o.jpg?_nc_cat=102&_nc_ohc=fYLFEvSM3JgAQlkUA5dOO_DQtYPnEAnfz_j9J2STsN0rS0ID2bMirhYxQ&_nc_ht=scontent.ftlv1-2.fna&oh=4a97054a3a62ebe5af6266276a271fb6&oe=5E8630A8,HTTP/1.1,value,631,0,,200,OK,HTTP/1.1,0,image/jpeg,,,507,52336,,,-1,-1,-1,0,38,62,-1,213.57.23.209,,100,
124,har_a2,2019-12-13T17:02:04.548+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yr/r/D-hF3TW0Y1W.png,HTTP/1.1,,392,0,,200,OK,HTTP/1.1,0,image/png,,,554,30614,,,-1,-1,-1,0,593,181,-1,31.13.90.6,,774,
125,har_a2,2019-12-13T17:02:04.550+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/ye/r/gh2BKTXkCxb.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,16481,,,-1,-1,-1,0,774,101,-1,31.13.90.6,,875,
126,har_a2,2019-12-13T17:02:04.635+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y_/r/Gl-8sXxv2FU.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,17315,,,0,0,310,0,798,314,280,31.13.90.6,,1424,
127,har_a2,2019-12-13T17:02:04.635+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/p50x50/36356887_1859992250729173_6727829174104358912_o.jpg?_nc_cat=106&_nc_ohc=ogStVRkj7ooAQkiHPeRp3Ky5c0On2FN5B6twtpih4vICKJysDhyqHX42Q&_nc_ht=scontent.ftlv1-2.fna&oh=e3c7f4d6a341d8b9e36a667892d51c88&oe=5E6CB353,HTTP/1.1,value,628,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1624,,,-1,-1,-1,3,30,0,-1,213.57.23.209,,33,
128,har_a2,2019-12-13T17:02:04.636+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t31.0-1/cp0/c15.0.50.50a/p50x50/1402926_10150004552801901_469209496895221757_o.jpg?_nc_cat=1&_nc_ohc=DyXoNAWaMmAAQkD_tsX95n9HnwTmt0HWNQTpzUaHwv3TXDrCR1ibUzbdA&_nc_ht=scontent.ftlv1-2.fna&oh=bc0c70524da1183abcd1f893c76e7fcb&oe=5E6E2C90,HTTP/1.1,value,643,0,,200,OK,HTTP/1.1,0,image/jpeg,,,505,1019,,,0,0,131,0,31,0,81,213.57.23.209,,163,
129,har_a2,2019-12-13T17:02:04.638+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/c0.0.240.240a/p240x240/45250671_10156830600478841_1916320820137820160_o.jpg?_nc_cat=106&_nc_ohc=PRQ5WQQFkZEAQnaJUs7fj2608me8AouhMPdw1IISy-8CSwIJPgb_UNX6Q&_nc_ht=scontent.ftlv1-2.fna&oh=a00353e49c334e49a316ef1ca4855a0b&oe=5E7B573C,HTTP/1.1,value,645,0,,200,OK,HTTP/1.1,0,image/jpeg,,,529,16456,,,0,0,85,0,32,35,44,213.57.23.209,,153,
130,har_a2,2019-12-13T17:02:04.638+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/p50x50/73172479_2520148401368339_5561635176875819008_o.jpg?_nc_cat=106&_nc_ohc=yTHd9hzJXrIAQlGFQ6XLcFNpo2ygLFyVGZA5k3XtHz0vn3NX_Elt9Z-lw&_nc_ht=scontent.ftlv1-2.fna&oh=7e4ef9b7f35af06c7b8a3434d1d985f8&oe=5E859398,HTTP/1.1,value,628,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1989,,,0,0,139,0,29,2,88,213.57.23.209,,171,
131,har_a2,2019-12-13T17:02:04.642+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/p240x240/19420489_1621534041204325_923831283684615098_n.jpg?_nc_cat=102&_nc_ohc=C42bTZdwxU4AQk5I8DOujHZNN6OjJwvwPMbpkIPFQA1t9sI-eCX3zhaKw&_nc_ht=scontent.ftlv1-2.fna&oh=60d798c067bba2b73a0f1cc4008274c2&oe=5E7FC35C,HTTP/1.1,value,629,0,,200,OK,HTTP/1.1,0,image/jpeg,,,507,16766,,,0,0,91,0,32,32,50,213.57.23.209,,157,
132,har_a2,2019-12-13T17:02:04.649+02:00,GET,https://static.xx.fbcdn.net/images/emoji.php/v9/t50/1/16/1f525.png,HTTP/1.1,,434,0,,200,OK,HTTP/1.1,0,image/png,,,625,478,,,-1,-1,-1,0,780,1,-1,31.13.90.6,,782,
133,har_a2,2019-12-13T17:02:04.649+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/c2.0.240.240a/p240x240/47575611_2052607908153192_6785437218258288640_n.jpg?_nc_cat=106&_nc_ohc=LvvbWlX0H_MAQnrfj914CvgvzNawXtUl1lgCbX5GpE5H0bS81mTs9MK-g&_nc_ht=scontent.ftlv1-2.fna&oh=bf3548803c6a7c973fe01a2a77a35830&oe=5E8062AC,HTTP/1.1,value,644,0,,200,OK,HTTP/1.1,0,image/jpeg,,,507,15564,,,-1,-1,-1,0,38,11,-1,213.57.23.209,,50,
134,har_a2,2019-12-13T17:02:04.684+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/c0.0.240.240a/p240x240/72728255_10216429799157536_6160267413649620992_o.jpg?_nc_cat=109&_nc_ohc=NPUeJ17mKdsAQnSdhVSNH7YaV7Cj8PPwrVw0wC-D-SSOpIXbBLmbQPrhQ&_nc_ht=scontent.ftlv1-2.fna&oh=d8e2d8a5d36fd799239715896b20aad8&oe=5E78B724,HTTP/1.1,value,645,0,,200,OK,HTTP/1.1,0,image/jpeg,,,529,13211,,,-1,-1,-1,0,31,26,-1,213.57.23.209,,58,
135,har_a2,2019-12-13T17:02:04.701+02:00,GET,https://www.facebook.com/ajax/bootloader-endpoint/?modules=MercurySyncEventsProxy&__user=100044446269082&__a=1&__dyn=7AgNe-4am2d2u6Xolg9odoKEW74jFwxwWzob4q2i5U4e1Fx-EK6UnG327HzEeUG15zobohwmUkz8bo6u4E9ohwoU8U5SEd87Cum0KpEtxy5Urwr8doK7UaU6W78-q0I8hwIXwAwlU-cByo8U5i1awCwgEcHAy8424UG5E4ucxy6o98e8lzEmgK7o884y0YobGwCxe1TwQzUuxy5po3cw&__csr=&__req=3&__beoa=0&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001539906&__s=fjv4ia%3Ay737j5%3Ao8ful4&__hsi=6769939272979262553-0&fb_dtsg_ag=AQxQaNsykcH_ABJRqxG8EV13FDimYGmS0_I_B4HUsX-8ZQ%3AAQxC_xskmx3FwsrRhZGvRv3gaT4Wfnz_SplEhde0s-O5Bw&jazoest=28094&__spin_r=1001539906&__spin_b=trunk&__spin_t=1576249318,HTTP/1.1,value,1272,0,,200,OK,HTTP/1.1,0,text/javascript; charset=utf-8,,,1191,1147,,,0,19,206,0,126,0,175,31.13.90.36,,352,
136,har_a2,2019-12-13T17:02:04.745+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/c0.0.240.240a/p240x240/45579978_2484419751584447_34571746543665152_n.jpg?_nc_cat=110&_nc_ohc=vd6ADS7HLdgAQnHDN9wkAkzM1oBNoOIICHcDRXIoZJXRMcjxLNwHthIiQ&_nc_ht=scontent.ftlv1-2.fna&oh=2ac35d5ace4691eb9a97ab2f576c09c0&oe=5E7C545C,HTTP/1.1,value,642,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,13643,,,-1,-1,-1,0,43,4,-1,213.57.23.209,,47,
137,har_a2,2019-12-13T17:02:04.785+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yp/l/0,cross/5MRAVzXZuxG.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5692,,,-1,-1,-1,0,764,37,-1,31.13.90.6,,802,
138,har_a2,2019-12-13T17:02:04.795+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/c1.0.240.240a/p240x240/45325341_1025704130969078_5465547833522257920_o.jpg?_nc_cat=108&_nc_ohc=X-GFdAZk4KMAQlbzUO6sbJlHCT7jqe6v9cgiqoega8agn9fh_0WFpoYeQ&_nc_ht=scontent.ftlv1-2.fna&oh=3637d0d0abd587368700f4c7baad92c3&oe=5E6B3A6A,HTTP/1.1,value,644,0,,200,OK,HTTP/1.1,0,image/jpeg,,,507,13132,,,-1,-1,-1,0,32,2,-1,213.57.23.209,,35,
139,har_a2,2019-12-13T17:02:04.831+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t31.0-1/c15.89.211.211a/p240x240/25627175_2006769592682751_5452524361097540206_o.jpg?_nc_cat=109&_nc_ohc=xMT6SMMavRMAQkd1PQdKF3O7wX796HRJowrOserxKJqmDezG5g2P5qplQ&_nc_ht=scontent.ftlv1-2.fna&oh=3a2d9dd274d868487f998dd6002d6f58&oe=5E85195B,HTTP/1.1,value,647,0,,200,OK,HTTP/1.1,0,image/jpeg,,,507,12746,,,-1,-1,-1,0,26,10,-1,213.57.23.209,,36,
